9.9499300,50.7167200,"Hirsch Apotheke Bahnhofstr. 12 36419 Geisa"
9.8571200,50.8213100,"St.Georg Apotheke Landecker Str. 17 36277 Schenklengsfeld"
9.8579700,50.8823300,"Dreienberg Apotheke Hauptstr. 12 36289 Friedewald"
9.9115600,50.8261700,"Apotheke zum Landecker Hauptstr. 52 36284 Hohenroda"
10.0067700,50.8876500,"Glückauf Apotheke Hauptstr. 22 36266 Heringen (Werra)"
10.0053600,50.8891200,"Brücken Apotheke Friedrich-Ebert-Platz 2 36266 Heringen (Werra)"
10.0226800,50.6425700,"Tannen Apotheke Marktstr. 6 36142 Tann (Rhön)"
10.1134800,50.7124800,"Amts Apotheke Steinstr. 2 36466 Dermbach"
10.1586000,50.6271500,"Rhön Apotheke Bahnhofstr. 4 36452 Kaltennordheim"
10.1293300,50.7833000,"Felda Apotheke Bergstr. 3 36457 Stadtlengsfeld"
10.0323300,50.9499300,"Hessen Apotheke Eisenacher Str. 88 36208 Wildeck"
10.1662000,50.8398000,"Mohren Apotheke Markt 6 36469 Tiefenort"
9.8742400,51.1436200,"Stadt Apotheke Hindenburgstr. 1 37284 Waldkappel"
9.9343600,51.0133700,"Markt Apotheke Gutsstr. 2 36214 Nentershausen"
9.9333000,51.0689600,"Glückauf Apotheke Herrenstr. 6 36205 Sontra"
9.9743000,51.2727400,"Hirsch Apotheke Kirchstr. 75 37242 Bad Sooden-Allendorf"
10.0924500,51.0937700,"Ringgau Apotheke Landstr. 18 37296 Ringgau"
10.1612600,51.0065000,"Löwen Apotheke Hainertor 17 37293 Herleshausen"
10.0367700,51.1850700,"Struth Apotheke Freiherr-vom-Stein-Str. 2 37269 Eschwege"
10.0412700,51.1906200,"Bahnhof Apotheke Stresemannstr. 1 37269 Eschwege"
10.0519400,51.1883500,"Werra Apotheke Friedrich-Wilhelm-Str. 48 37269 Eschwege"
10.0542100,51.1851200,"Goldbach Apotheke An den Anlagen 18a 37269 Eschwege"
10.0576000,51.1869600,"Löwen Apotheke Obermarkt 8 37269 Eschwege"
10.0576100,51.1870600,"Adler Apotheke Obermarkt 23 37269 Eschwege"
10.0528400,51.1883200,"Schloß Apotheke Schloßplatz 8 37269 Eschwege"
10.0591400,51.1983400,"Meinhard Apotheke Eschweger Str. 22 37276 Meinhard"
10.1694200,51.1845500,"Bonifatius Apotheke Ringstr. 37 37281 Wanfried"
10.1679100,51.1828400,"Rosen Apotheke Schlagdstr. 2 37281 Wanfried"
10.1644100,51.2512400,"St.Elisabeth Apotheke Provinzialstr. 64 37308 Schimberg"
10.2302800,50.8102700,"Aeskulap Apotheke Langenfelder Str. 7-9 36433 Bad Salzungen"
10.3457600,50.8282000,"Hubertus Apotheke Altensteiner Str. 68 36448 Schweina"
10.2806000,51.2747400,"Land Apotheke Poststr. 13 37359 Küllstedt"
10.3192500,51.3156600,"Adler Apotheke Lindenstr. 25 37351 Dingelstädt"
10.3191200,51.3149800,"Stadt Apotheke Geschwister-Scholl-Str. 10 37351 Dingelstädt"
9.8612300,51.3358900,"Löwen Apotheke Walburger Str. 6 37213 Witzenhausen"
9.8563600,51.3425700,"Stadt Apotheke Am Markt 2 37213 Witzenhausen"
9.8563700,51.3426700,"Rübezahl Apotheke Am Markt 9 37213 Witzenhausen"
9.9295700,51.4379200,"Apotheke Groß Schneen Landstr. 4 37133 Friedland"
9.9000600,51.5030800,"Mühlen Apotheke Lange Str. 6 37124 Rosdorf"
9.9744700,51.3771300,"Adler Apotheke Thomas-Müntzer-Str. 8 37318 Arenshausen"
9.9911600,51.4674700,"Hindenburg Apotheke Waldstr. 32 37130 Gleichen"
9.8822100,51.5040100,"Eichendorff Apotheke Olenhuser Landstr. 1 37124 Rosdorf"
9.8713800,51.5524500,"Eikborn Apotheke Am Eikborn 28 37079 Göttingen"
9.8745900,51.5829900,"Apotheke an der Lieth Mittelstr. 12a 37120 Bovenden"
9.8975300,51.5327300,"Bären Apotheke Zollstock 11 37081 Göttingen"
9.8940700,51.5350300,"Petri Apotheke Heinrich-Warnecke-Str. 4 37081 Göttingen"
9.9006700,51.5268000,"Apotheke Grone Süd Sollingstr. 2b 37081 Göttingen"
9.9157300,51.5267200,"Leineberg Apotheke Allerstr. 31 37081 Göttingen"
9.9150900,51.5416700,"Adler Apotheke Königsallee 66 37081 Göttingen"
9.9302400,51.5325100,"Marien Apotheke Groner-Tor-Str. 25 37073 Göttingen"
9.9277200,51.5328900,"Apotheke am Wall Groner-Tor-Str. 4 37073 Göttingen"
9.9298800,51.5348800,"Goethe Apotheke Goethe-Allee 17/18 37073 Göttingen"
9.9065000,51.5523000,"Hagenberg Apotheke Holtenser Landstr. 62 37079 Göttingen"
9.9043900,51.5609000,"Apotheke Holtenser Berg Genfstr. 7 37079 Göttingen"
9.9225400,51.5887000,"Feldtor Apotheke Feldtorweg 15 37120 Bovenden"
9.9396600,51.5252700,"Süd Apotheke Reinhäuser Landstr. 25 37083 Göttingen"
9.9362400,51.5304000,"[37073] Altstadt Apotheke; Kurze Str. 2 [Göttingen]"
9.9344700,51.5304000,"[37073] Nikolai-Apotheke; Nikolaistr. 28a [Göttingen]"
9.9353200,51.5334100,"Rats Apotheke Weender Str. 30 37073 Göttingen"
9.9347100,51.5362500,"Malteser Apotheke Weender Str. 80-82 37073 Göttingen"
9.9337000,51.5320500,"City-Apotheke Groner Str. 23 37073 Göttingen"
9.9405600,51.5295500,"Kranich Apotheke Schildweg 1 37085 Göttingen"
9.9390800,51.5354800,"Gauß Apotheke Obere Karspüle 22 37073 Göttingen"
9.9378800,51.5350300,"Apotheke am Theater Theaterstr. 17a 37073 Göttingen"
9.9376700,51.5318700,"Hubertus Apotheke Kurze-Geismar-Str. 32 37073 Göttingen"
9.9326500,51.5425300,"Nord Apotheke Weender Landstr. 48 37075 Göttingen"
9.9422100,51.5396900,"Humboldt Apotheke Bühlstr. 44 37073 Göttingen"
9.9449600,51.5333600,"Hainholz Apotheke Hainholzweg 11 37085 Göttingen"
9.9503700,51.5273600,"Luisen Apotheke"
9.9491200,51.5386700,"Kreuzberg Apotheke Brüder-Grimm-Allee 2 37075 Göttingen"
9.9583400,51.5188600,"[37085] Apotheke An den Friedenslinden; Himmelsruh 20 [Göttingen]"
9.9556300,51.5268200,"Atlas Apotheke Von-Ossietzky-Str. 5 37085 Göttingen"
9.9558400,51.5455400,"Stern Apotheke Nonnenstieg 27 37075 Göttingen"
9.9353400,51.5600900,"Elch Apotheke Hennebergstr. 18 37077 Göttingen"
9.9333500,51.5600000,"Rosen Apotheke Hennebergstr. 8 37077 Göttingen"
9.9375600,51.5889600,"Burg Apotheke Rathausplatz 20 37120 Bovenden"
9.9848200,51.5633500,"Schlehdorn Apotheke Am Schlehdorn 6 37077 Göttingen"
9.9344400,51.6255600,"Rosen Apotheke Göttinger Str. 22 37176 Nörten-Hardenberg"
9.9373200,51.6325700,"Rats Apotheke Lange Str. 97 37176 Nörten-Hardenberg"
10.0607100,51.3655300,"Jakobus Apotheke Straße der Einheit 34 37318 Uder"
10.1279700,51.3719900,"Apotheke am Holzweg Holzweg 3 37308 Heilbad Heiligenstadt"
10.1330800,51.3773500,"Vincenz Apotheke Wilhelmstr. 103 37308 Heilbad Heiligenstadt"
10.1370500,51.3773500,"Schwanen Apotheke Wilhelmstr. 40 37308 Heilbad Heiligenstadt"
10.1357800,51.3784800,"Alte Apotheke Stubenstr. 18 37308 Heilbad Heiligenstadt"
10.1372400,51.3849200,"Liethen Apotheke Husumer Str. 15a 37308 Heilbad Heiligenstadt"
10.1016000,51.5703500,"Wilhelm Busch Apotheke Neustadt 4 37136 Ebergötzen"
10.1016000,51.6775700,"Kloster Apotheke Herzberger Str. 1 37191 Katlenburg-Lindau"
10.1327800,51.6506900,"Rats Apotheke Bundesstr. 49 37191 Katlenburg-Lindau"
10.1594300,51.6260300,"Eichsfeld Apotheke Hauptstr. 40 37434 Bilshausen"
10.1815600,51.6642200,"Oder Apotheke Auf dem Anger 2 37199 Wulften"
9.8701200,51.6989400,"Rats-Apotheke Neue Str. 21 37186 Moringen"
9.8700500,51.6986300,"Eichen Apotheke Lange Str. 30 37186 Moringen"
9.8659000,51.8168400,"St.Georg Apotheke Marktstr. 27 37574 Einbeck"
9.8658300,51.8168000,"Löwen Apotheke Hullerser Str. 2 37574 Einbeck"
9.8671800,51.8182300,"Rats Apotheke Marktplatz 15 37574 Einbeck"
9.8698000,51.8184800,"Sonnen Apotheke Neuer Markt 9 37574 Einbeck"
9.8671900,51.8183300,"Sertürner Apotheke Marktplatz 29-31 37574 Einbeck"
9.8716000,51.8172500,"Ilme Apotheke Grimsehlstr. 2 37574 Einbeck"
9.9068100,51.8007200,"Glückauf Apotheke Einbecker Str. 24 37574 Einbeck"
9.9639900,51.8546500,"Rats Apotheke Wilhelmstr. 5 37547 Kreiensen"
9.9633800,51.8554400,"Adler Apotheke Wilhelmstr. 10b 37547 Kreiensen"
9.8938500,51.9282500,"Leine Apotheke Opferbrink 1 31084 Freden (Leine)"
9.9148200,51.9306000,"Fredener Apotheke Winzenburger Str. 4 31084 Freden (Leine)"
9.9431600,51.8590100,"Burg Apotheke Greene Steinweg 33a 37547 Kreiensen"
10.0119000,51.9611800,"Kloster-Apotheke Lamspringe Hauptstr. 22 31195 Lamspringe"
10.0119100,51.9612800,"Lamme Apotheke Hauptstr. 79 31195 Lamspringe"
10.0067900,52.0259100,"Apotheke Bodenburg Am Markt 14 31162 Bad Salzdetfurth"
10.1816300,51.7359800,"Förste Apotheke Sültebreite 1 37520 Osterode am Harz"
10.1866200,51.7974100,"St.Barbara Apotheke Planstr. 18 37534 Gittelde"
10.0269200,51.8699100,"Rats Apotheke Stiftsfreiheit 8 37581 Bad Gandersheim"
10.0261200,51.8710200,"Apotheke an der Post Burgstr. 11 37581 Bad Gandersheim"
10.0268300,51.8709900,"Hagen Apotheke Am Plan 6-7 37581 Bad Gandersheim"
10.1274400,51.9413000,"Glückauf Apotheke Auf den Steinen 10 38723 Seesen"
10.1734400,51.8883200,"Rats Apotheke Poststr. 5 38723 Seesen"
10.1736200,51.8890900,"Hubertus Apotheke Jacobsonstr. 35 38723 Seesen"
10.1736300,51.8891900,"Sonnen Apotheke Jacobsonstr. 63 38723 Seesen"
10.1739500,51.8905700,"Sehusa Apotheke Marktstr. 7 38723 Seesen"
10.1291300,52.0085800,"Einhorn Apotheke Buchholzmarkt 5 31167 Bockenem"
10.1241500,52.0090100,"Ambergau Apotheke Bönnier Str. 28 31167 Bockenem"
10.3131800,51.3765800,"Altstadt Apotheke Rosenweg 1-3 37327 Leinefelde"
10.3198900,51.3761900,"Bonifatius Apotheke Bonifatiusplatz 7 37327 Leinefelde"
10.3231300,51.3848700,"Leine Apotheke Bergstr. 7 37327 Leinefelde"
10.3312300,51.3847500,"Löwen Apothee Robert-Koch-Str. 6 37327 Leinefelde"
10.3623600,51.4186100,"Stadt Apotheke Dr.-August-Hübenthal-Str. 1 37339 Worbis"
10.3666400,51.4185800,"Antonius Apotheke Untertor 3 37339 Worbis"
10.2555500,51.5137300,"Apotheke an der Vordermühle Westertorstr. 3-5 37115 Duderstadt"
10.2569700,51.5119900,"Markt Apotheke Marktstr. 7 37115 Duderstadt"
10.2590400,51.5123200,"Löwen Apotheke Marktstr. 31 37115 Duderstadt"
10.2562500,51.5116800,"Bahnhof Apotheke Bahnhofstr. 30 37115 Duderstadt"
10.2569800,51.5120900,"Schwan Apotheke Marktstr. 52 37115 Duderstadt"
10.2560800,51.5133900,"Turm Apotheke Auf der Spiegelbrücke 1 37115 Duderstadt"
10.2148700,51.6106200,"Hirsch Apotheke Marktstr. 14 37434 Gieboldehausen"
10.2148800,51.6107200,"Laurentius Apotheke Marktstr. 4 37434 Gieboldehausen"
10.2284100,51.6380500,"Adler Apotheke Rotenbergstr. 4 37197 Hattorf am Harz"
10.3084500,51.5908900,"Mühlen Apotheke Herzberger Str. 5a 37434 Rhumspringe"
10.3373900,51.6555500,"Löwen Apotheke Hauptstr. 57 37412 Herzberg am Harz"
10.3374000,51.6556500,"Schloß Apotheke Hauptstr. 16 37412 Herzberg am Harz"
10.3329300,51.6547700,"Apotheke an der Post Von-Einem-Str. 2 37412 Herzberg am Harz"
10.3440400,51.6567500,"Apotheke am Rathaus Marktplatz 36 37412 Herzberg am Harz"
10.4239300,51.3654900,"Linden-Apotheke Hauptstr. 72 37355 Niederorschel"
10.4203000,51.4104200,"St.Vitus Apotheke Halle-Kasseler-Str. 37 37339 Breitenworbis"
10.4793200,51.4770200,"Adler Apotheke Chaussee 66-70 37345 Großbodungen"
10.4221700,51.5309900,"Apotheke Weißenborn Hauptstr. 7 37345 Weißenborn-Lüderode"
10.4715200,51.6303300,"Apotheke am Postplatz Postplatz 3 37431 Bad Lauterberg im Harz"
10.2679600,51.7129600,"Apotheke Dreilinden Im Strange 1b 37520 Osterode am Harz"
10.2485900,51.7286700,"Bahnhof Apotheke Bahnhofstr. 1 37520 Osterode am Harz"
10.2496200,51.7281500,"Marientor Apotheke Marientorstr. 4 37520 Osterode am Harz"
10.2543600,51.7287700,"Sonnen Apotheke Johannisvorstadt 2 37520 Osterode am Harz"
10.2519900,51.7276200,"Rats Apotheke Martin-Luther-Platz 9 37520 Osterode am Harz"
10.2558500,51.7247300,"Hirsch Apotheke Jacobitorstr. 7 37520 Osterode am Harz"
10.2431800,51.8075200,"Glückauf Apotheke Clausthaler Str. 1 37539 Bad Grund"
10.2729600,51.8286400,"Zweig Apoth.D.Berg-Apo Hindenburgstr. 6 38709 Wildemann"
10.2611700,51.9871900,"Central Apotheke Frankfurter Str. 20 38729 Lutter am Barenberge"
10.2856200,51.8684000,"Berg Apotheke Wildemanner Str. 6 38685 Langelsheim"
10.3151100,51.9075700,"Kur Apotheke Hauptstr. 5 38685 Langelsheim"
10.3264400,51.9351500,"Post Apotheke August-Grotehenne-Str. 10 38685 Langelsheim"
10.3405800,51.8595500,"Kur Apotheke Rathausstr. 9 38644 Goslar"
10.3333100,51.9376400,"Stadt Apotheke Breite Str. 1 38685 Langelsheim"
10.3710200,51.9290300,"Astfelder Apotheke Goslarsche Str. 36 38685 Langelsheim"
10.4499100,51.7986900,"Hirsch Apotheke Breite Str. 9 38707 Altenau"
10.5187800,51.7105100,"Berg Apotheke Danielstr. 1 37444 St. Andreasberg"
10.4197200,51.9035000,"Hirsch Apotheke Schuhhof 3 38640 Goslar"
10.4200800,51.9089400,"Post Apotheke Astfelder Str. 4 38640 Goslar"
10.4233700,51.9057600,"Glückauf Apotheke Bäckerstr. 1 38640 Goslar"
10.4256100,51.9100000,"Niedersachsen Apotheke Rosentorstr. 24 38640 Goslar"
10.4261900,51.9094700,"Einhorn Apotheke Rosentorstr. 28a 38640 Goslar"
10.4310700,51.9072500,"Gilden Apotheke Breite Str. 91 38640 Goslar"
10.4293800,51.9058100,"Rats Apotheke Markt 2 38640 Goslar"
10.4272000,51.9079400,"Jakobi Apotheke Jakobikirchhof 8 38640 Goslar"
10.4285000,51.9083600,"Adler Apotheke Wohldenbergerstr. 21 38640 Goslar"
10.4350600,51.9257000,"St.Georg Apotheke Danziger Str. 65 38642 Goslar"
10.4340600,51.9232100,"Elch Apotheke Kolberger Str. 30 38642 Goslar"
10.4364900,51.9259100,"Apotheke Jürgenohler Markt Danziger Str. 79 38642 Goslar"
10.4394800,51.9217100,"Robert Koch Apotheke Robert-Koch-Str. 9 38642 Goslar"
10.4589700,51.9254500,"Ohlhofer-Apotheke Ohlhofbreite 38a-c 38642 Goslar"
10.3869200,51.9519500,"Jerstedt Apotheke Auf dem Berge 24 38644 Goslar"
10.4826700,51.8989900,"Hubertus Apotheke Bahnhofstr. 2 38642 Goslar"
10.4826800,51.8990900,"Löwen Apotheke Oker Bahnhofstr. 21 38642 Goslar"
10.5360200,51.8990400,"Barbara Apotheke Bahnhofstr. 26 38667 Bad Harzburg"
10.5381300,51.8976100,"Schloss Apotheke Breite Str. 12 38667 Bad Harzburg"
10.5468000,51.8900200,"Bahnhofs Apotheke Dr.-Heinrich-Jasper-Str. 3 38667 Bad Harzburg"
10.5207300,51.9073000,"Apotheke Harlingerode Meinigstr. 40 38667 Bad Harzburg"
10.5468000,51.9536800,"Neue Apotheke Goslarer Str. 34 38690 Vienenburg"
10.5467900,52.0217200,"Harz Apotheke Bahnhofstr. 9 38315 Schladen"
10.5455000,52.0218900,"Hirsch Apotheke Damm 14 38315 Schladen"
10.6178200,51.5850500,"Apotheke Walkenried Harzstr. 3 37445 Walkenried"
10.6333400,51.6366900,"Berg Apotheke Am Kurpark 27 37449 Zorge"
10.6105600,51.7278200,"Wurmberg Apotheke Herzog-Wilhelm-Str. 31a 38700 Braunlage"
10.6114200,51.7251500,"Post Apotheke Marktstr. 5 38700 Braunlage"
10.6638900,51.7643900,"Apotheke zum Roten Fingerhut Brockenstr. 3 38879 Schierke"
10.5609500,51.8761300,"Julius Apotheke Herzog-Wilhelm-Str. 96 38667 Bad Harzburg"
10.5558000,51.8857500,"Löwen Apotheke Herzog-Wilhelm-Str. 16 38667 Bad Harzburg"
10.5601100,51.8799500,"Ordens-Apotheke Goslarsche Str. 1 38667 Bad Harzburg"
10.5601700,51.8799100,"Apotheke an der Post Herzog-Wilhelm-Str. 77 38667 Bad Harzburg"
10.5626800,51.8813700,"Burgberg Apotheke Herzog-Julius-Str. 58 38667 Bad Harzburg"
10.5594400,51.8824900,"Adler Apotheke Herzog-Wilhelm-Str. 57 38667 Bad Harzburg"
10.5638500,51.9489000,"Alte Apotheke Kaiserstr. 13 38690 Vienenburg"
10.6054500,52.0293200,"Adler Apotheke Marktstr. 9 38315 Hornburg"
10.6774300,51.8642800,"Hirsch Apotheke Marktplatz 5 38871 Ilsenburg"
10.6771500,51.8676200,"Aeskulap Apotheke Friedensstr. 45 38871 Ilsenburg"
10.7083900,51.9910400,"Rats Apotheke Am Markt 15 38835 Osterwieck"
10.7441300,51.7284900,"Rats Apotheke Pfarrstr. 1a 38875 Elbingerode (Harz)"
10.7506100,51.8213100,"Harz Apotheke Friedrichstr. 115a 38855 Wernigerode"
10.7975700,51.8367100,"Apotheke Burgbreite Rimbecker Str. 34a 38855 Wernigerode"
10.7981300,51.8432700,"Ahorn Apotheke Ernst-Pörner-Str. 4 38855 Wernigerode"
10.8831100,51.9849700,"Adler Apotheke Bergstr. 21 38836 Badersleben"
10.9471100,51.7928700,"Kloster Apotheke Ludwig-Rudolf-Str. 2 38889 Blankenburg (Harz)"
10.9527400,51.8015800,"Apotheke am Regenstein Karl-Zerbst-Str. 28 38889 Blankenburg (Harz)"
10.9578700,51.7899900,"Apotheke am Tränketor Mauerstr. 3 38889 Blankenburg (Harz)"
10.9458500,51.8652600,"Rats Apotheke Petersilienstr. 7 38895 Derenburg"
10.9572100,52.0295500,"Rosen Apotheke An der Kirche 23 38836 Pabstorf"
11.0212300,51.9091900,"Rosen Apotheke NW 10 Str. 6 38820 Halberstadt"
11.0347500,51.8956100,"Apotheke im Kaufland Mühlenweg 38820 Halberstadt"
11.0492200,51.8854100,"Spiegel Apotheke Spiegelsbergenweg 109 38820 Halberstadt"
11.0458300,51.8986900,"Johannes Apotheke Johannesbrunnen 17 38820 Halberstadt"
11.0489400,51.8891000,"Linden Apotheke Spiegelstr. 46 38820 Halberstadt"
11.0518200,51.8954600,"Stadt Apotheke Hoher Weg 11b 38820 Halberstadt"
11.0519200,51.8993500,"Apotheke am Wassertor Finckestr. 2 38820 Halberstadt"
11.0529600,51.8893000,"Apotheke am K.-Kollwitz-Platz Friedenstr. 26 38820 Halberstadt"
11.0643800,51.8981200,"Aeskulap Apotheke Magdeburger Str. 17-18 38820 Halberstadt"
11.0688800,51.8971700,"Apotheke am Bahnhof Richard-Wagner-Str. 24 38820 Halberstadt"
11.1211900,51.9674200,"Rats Apotheke Breite Str. 5 39397 Schwanebeck"
11.1742300,51.8824000,"Adler Apotheke Lange Str. 39 38828 Wegeleben"
11.2205400,51.9349500,"Rats Apotheke Am Dalldorfer Weg 22 39397 Gröningen"
11.2268700,52.0261400,"Rats Apotheke Halberstädter Str. 102 39387 Oschersleben (Bode)"
11.2242800,52.0270400,"Apotheke am Hackelberg Hackelberg 39387 Oschersleben (Bode)"
11.2395700,52.0300000,"Neue Apotheke Friedrichstr. 4 39387 Oschersleben (Bode)"
9.9198700,52.1488200,"Christophorus Apotheke Himmelsthürer Str. 14 31137 Hildesheim"
9.9174200,52.1621400,"Paracelsus Apotheke An der Pauluskirche 2 31137 Hildesheim"
9.9307500,52.1487800,"Berg Apotheke Bergsteinweg 40 31137 Hildesheim"
9.9163100,52.1635100,"Spitzweg Apotheke Winkelstr. 8a 31137 Hildesheim"
10.0037100,52.0551700,"Glückauf Apotheke Bodenburger Str. 54a 31162 Bad Salzdetfurth"
10.0068700,52.0592100,"Rats Apotheke Oberstr. 21 31162 Bad Salzdetfurth"
9.9432900,52.1248800,"Luisen Apotheke Barienroder Str. 1 31139 Hildesheim"
9.9439400,52.1341500,"Steinberg Apotheke Theodor-Storm-Str. 20 31139 Hildesheim"
9.9394100,52.1491700,"Löwen Apotheke Dammstr. 41 31134 Hildesheim"
9.9503900,52.1525100,"Rats Apotheke seit 1318 Privil Hoher Weg 4 31134 Hildesheim"
9.9504200,52.1532500,"Andreas Apotheke Almsstr. 3 31134 Hildesheim"
9.9528600,52.1591800,"Bernward Apotheke Bahnhofsplatz 6 31134 Hildesheim"
9.9658900,52.1382700,"Silberfund-Apotheke Marienburger Str. 128 31141 Hildesheim"
9.9743100,52.1339600,"Apotheke Marienburger Höhe Marienburger Platz 15 31141 Hildesheim"
9.9579400,52.1462100,"Süd Apotheke Annenstr. 36 31134 Hildesheim"
9.9544300,52.1479100,"Lamberti Apotheke Neustädter Markt 23 31134 Hildesheim"
9.9565300,52.1550900,"Ostertor Apotheke Bahnhofsallee 3 31134 Hildesheim"
9.9568500,52.1531300,"Einhorn Apotheke Zingel 17 31134 Hildesheim"
9.9567600,52.1528700,"Apotheke am Theater Zingel 29 31134 Hildesheim"
9.9431700,52.1648800,"Rosen Apotheke Steuerwalder Str. 92 31137 Hildesheim"
9.9724200,52.1733900,"Hubertus Apotheke Ehrlicherstr. 26 31135 Hildesheim"
9.9645200,52.2059500,"[31177] Marien Apotheke; Kaiserstr.14a [Harsum]"
9.9853600,52.1243900,"Hanse Apotheke Hansering 108 31141 Hildesheim"
9.8474400,52.2328100,"Löwen Apotheke Ohg Holztorstr. 19 31157 Sarstedt"
9.8553500,52.2344500,"Rats Apotheke Weberstr. 4 31157 Sarstedt"
9.8581400,52.2353200,"Mohren Apotheke Friedrich-Ebert-Str. 5 31157 Sarstedt"
9.8626300,52.2429500,"Giebelstieg Apotheke Lönsstr. 10a 31157 Sarstedt"
9.8817200,52.2819900,"Rotdorn Apotheke Rotdornallee 6 30880 Laatzen"
9.8506900,52.3595200,"Mühlen Apotheke Lehrter Str. 26 30559 Hannover"
9.9649100,52.2537900,"Hirsch Apotheke Heerstr. 5 31191 Algermissen"
9.9713800,52.2522400,"Kolping-Apotheke Kolpingstr. 33 31191 Algermissen"
10.0997400,52.1871400,"Hirsch Apotheke Berliner Str. 63 31174 Schellerten"
10.1589700,52.0855000,"Berthold-Apotheke Bertholdstr. 6 31188 Holle"
10.1617400,52.0834300,"Fortuna Apotheke Marktstr. 27 31188 Holle"
10.1934500,52.2131500,"Apotheke Hoheneggelsen Hauptstr. 74a 31185 Söhlde"
10.1927500,52.2569600,"Mickefett Apotheke Zuckerweg 3 31241 Ilsede"
10.1804200,52.3428800,"Einhorn Apotheke Kirchvordener Str. 5 31228 Peine"
10.1854700,52.3421300,"Kastanien Apotheke Kirchvordener Str. 42 31228 Peine"
9.8539800,52.3906700,"Burg Apotheke Waldstr. 1 30629 Hannover"
9.8555100,52.3924800,"Wald Apotheke Waldstr. 13 30629 Hannover"
9.8538800,52.4344900,"Apotheke an der Riehe An der Riehe 31 30916 Isernhagen"
9.8552000,52.4319000,"Erlen Apotheke Bothfelder Str. 21 30916 Isernhagen"
9.8928000,52.4464800,"Kirchhorster Apotheke Binsenweg 2 30916 Isernhagen"
9.8596500,52.4855000,"Sperber Apotheke Hannoversche Str.4 b 30938 Burgwedel"
9.8569400,52.4920500,"Burg Apotheke Von-Alten-Str. 2 30938 Burgwedel"
9.8569500,52.4921500,"Hirsch Apotheke Von-Alten-Str. 21 30938 Burgwedel"
9.9272800,52.5083600,"Birken Apotheke Hauptstr. 62 30938 Burgwedel"
9.9903600,52.4500300,"Apotheke im Gesundheitszentrum Norderneystr. 1 31303 Burgdorf"
10.0073900,52.4459200,"Löwen Apotheke Spittaplatz 7 31303 Burgdorf"
10.0037800,52.4476900,"Neustadt Apotheke Hannoversche Neustadt 49 31303 Burgdorf"
10.0170600,52.4381100,"Rubens Apotheke Rubensplatz 3 31303 Burgdorf"
10.0195800,52.5197900,"Händel Apotheke Ramlinger Str. 60 31303 Burgdorf"
10.0930800,52.4830700,"Eichhorn Apotheke Windmühlenstr. 6 31311 Uetze"
10.0930900,52.4831700,"Mühlen Apotheke Windmühlenstr. 3 31311 Uetze"
10.2314600,52.0891400,"Flora Apotheke Zur Rast 26a 38271 Baddeckenstedt"
10.2254100,52.1892900,"Spitzweg Apotheke Bockmühlenstr. 35 31185 Söhlde"
10.3141100,52.0363000,"Schloss Apotheke Goslarsche Str. 50 38259 Salzgitter"
10.3477800,52.1083900,"Samariter Apotheke Sonnenbergweg 2 38229 Salzgitter"
10.3526200,52.1067900,"Glückauf Apotheke Hardeweg 36 38229 Salzgitter"
10.3577400,52.1068800,"Apotheke an der Post Hagenmarkt 13 38229 Salzgitter"
10.2917800,52.1323300,"Ritter Apotheke Burgbergstr. 19 38228 Salzgitter"
10.2956600,52.1608200,"Apotheke am Fredenberg Gaußstr. 26 38228 Salzgitter"
10.3238300,52.1498600,"Apotheke am Kreisel Heckenstr. 10 38226 Salzgitter"
10.3267500,52.1615000,"Apotheke zu den 3 Rosen Neißestr. 6 38226 Salzgitter"
10.3259900,52.1674000,"Bülten Apotheke Über den Bülten 27 38226 Salzgitter"
10.3326100,52.1464100,"Stern Apotheke Am Schölkegraben 38 38226 Salzgitter"
10.3342200,52.1442900,"Süd Apotheke Swindonstr. 25 38226 Salzgitter"
10.3319400,52.1539700,"Rats Apotheke Chemnitzer Str. 6 38226 Salzgitter"
10.3313900,52.1533700,"Apotheke im Fischzug Fischzug 7 38226 Salzgitter"
10.3274600,52.1551000,"Brunnen Apotheke In den Blumentriften 41 38226 Salzgitter"
10.3286600,52.1553400,"Paracelsus Apotheke Chemnitzer Str. 78 38226 Salzgitter"
10.3300800,52.1541700,"Petri Apotheke In den Blumentriften 17 38226 Salzgitter"
10.3293700,52.1544000,"Flora Apotheke In den Blumentriften 44 38226 Salzgitter"
10.3278500,52.1605100,"Adler Apotheke Stormstr. 21 38226 Salzgitter"
10.3356900,52.1624800,"Sonnen Apotheke Berliner Str. 151 38226 Salzgitter"
10.3383700,52.1731300,"Kranich Apotheke Mammutring 5 38226 Salzgitter"
10.2381600,52.2270600,"Apotheke Klaus Picker Bierstr. 41 31246 Lahstedt"
10.1953800,52.2569600,"Hütten Apotheke An der Fuhse 1 31241 Ilsede"
10.2020300,52.3265300,"Glückauf Apotheke Hannoversche Heerstr. 53 31228 Peine"
10.2349900,52.3139900,"Hirsch Apotheke Feldstr. 20 31226 Peine"
10.2260500,52.3236200,"Markt Apotheke Am Markt 16-17 31224 Peine"
10.2328000,52.3212500,"Bahnhof Apotheke Schützenstr. 13 31224 Peine"
10.2304400,52.3197900,"Sonnen Apotheke Bahnhofstr. 24 31224 Peine"
10.2304400,52.3197300,"Brücken Apotheke Bahnhofstr. 5 31224 Peine"
